path,score,label,detector,mode
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01055_sd3_fp16_seed144.png,-5.804807186126709,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01055_sd3_fp4_seed144.png,-7.154945373535156,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01055_sd3_fp8_seed144.png,-6.609858512878418,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01136_sd3_fp16_seed145.png,-3.281444787979126,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01136_sd3_fp4_seed145.png,-4.982571601867676,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01136_sd3_fp8_seed145.png,-3.7026350498199454,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01191_sd3_fp16_seed146.png,-2.7560694217681885,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01191_sd3_fp4_seed146.png,-0.7616791725158691,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01191_sd3_fp8_seed146.png,-3.25233793258667,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01262_sd3_fp16_seed147.png,-6.05772066116333,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01262_sd3_fp4_seed147.png,-4.237309455871582,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01262_sd3_fp8_seed147.png,-5.785856246948242,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01435_sd3_fp16_seed148.png,-3.915759086608887,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01435_sd3_fp4_seed148.png,-6.241408348083496,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01435_sd3_fp8_seed148.png,-3.986116647720337,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01482_sd3_fp16_seed149.png,-4.53932523727417,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01482_sd3_fp4_seed149.png,-1.0589364767074585,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01482_sd3_fp8_seed149.png,-5.024135589599609,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01514_sd3_fp16_seed150.png,-5.600118637084961,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01514_sd3_fp4_seed150.png,-1.784980058670044,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01514_sd3_fp8_seed150.png,-4.456625461578369,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01626_sd3_fp16_seed151.png,-2.5123746395111084,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01626_sd3_fp4_seed151.png,-1.8047820329666135,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01626_sd3_fp8_seed151.png,-4.021226406097412,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01669_sd3_fp16_seed152.png,-6.5812811851501465,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01669_sd3_fp4_seed152.png,-5.125293254852295,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01669_sd3_fp8_seed152.png,-8.296247482299805,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00012_sd35_fp16_seed123.png,-1.2839449644088743,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00012_sd35_fp4_seed123.png,0.8953408002853394,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00012_sd35_fp8_seed123.png,-1.0685874223709106,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00101_sd35_fp16_seed124.png,-3.4927546977996826,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00101_sd35_fp4_seed124.png,-5.309597492218018,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00101_sd35_fp8_seed124.png,-3.304701089859009,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00104_sd35_fp16_seed125.png,-5.096120834350586,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00104_sd35_fp4_seed125.png,-4.048271656036377,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00104_sd35_fp8_seed125.png,-4.837782859802246,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00135_sd35_fp16_seed126.png,-5.496286392211914,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00135_sd35_fp4_seed126.png,-4.647985935211182,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00135_sd35_fp8_seed126.png,-5.14885139465332,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00166_sd35_fp16_seed127.png,-5.580377578735352,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00166_sd35_fp4_seed127.png,-6.162712097167969,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00166_sd35_fp8_seed127.png,-5.21981143951416,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00276_sd35_fp16_seed128.png,0.0819943323731422,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00276_sd35_fp4_seed128.png,-0.1703855097293853,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00276_sd35_fp8_seed128.png,0.2417272627353668,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00307_sd35_fp16_seed129.png,-3.996148824691773,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00307_sd35_fp4_seed129.png,-1.8115206956863403,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00307_sd35_fp8_seed129.png,-4.426135540008545,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00356_sd35_fp16_seed130.png,-1.6307364702224731,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00356_sd35_fp4_seed130.png,-1.8898829221725464,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00356_sd35_fp8_seed130.png,-2.019092798233032,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00445_sd35_fp16_seed131.png,1.371455192565918,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00445_sd35_fp4_seed131.png,-0.1006579622626304,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00445_sd35_fp8_seed131.png,0.6987270712852478,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00574_sd35_fp16_seed132.png,-3.776109457015991,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00574_sd35_fp4_seed132.png,-6.789077758789063,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00574_sd35_fp8_seed132.png,-3.3294332027435303,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00593_sd35_fp16_seed133.png,-1.8973318338394165,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00593_sd35_fp4_seed133.png,-2.9983670711517334,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00593_sd35_fp8_seed133.png,-1.711800456047058,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00608_sd35_fp16_seed134.png,-2.2756106853485107,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00608_sd35_fp4_seed134.png,-1.5422111749649048,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00608_sd35_fp8_seed134.png,-2.081220388412476,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00617_sd35_fp16_seed135.png,-3.7893154621124263,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00617_sd35_fp4_seed135.png,-6.121722221374512,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00617_sd35_fp8_seed135.png,-4.554166316986084,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00635_sd35_fp16_seed136.png,-2.2118752002716064,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00635_sd35_fp4_seed136.png,-1.5309573411941528,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00635_sd35_fp8_seed136.png,-2.198478937149048,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00678_sd35_fp16_seed137.png,-1.2556588649749756,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00678_sd35_fp4_seed137.png,-3.220093011856079,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00678_sd35_fp8_seed137.png,-0.9510255455970764,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00698_sd35_fp16_seed138.png,-2.2129058837890625,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00698_sd35_fp4_seed138.png,-1.836842656135559,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00698_sd35_fp8_seed138.png,-2.931299924850464,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00749_sd35_fp16_seed139.png,-3.557699918746948,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00749_sd35_fp4_seed139.png,-6.932497978210449,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00749_sd35_fp8_seed139.png,-2.989221334457397,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00757_sd35_fp16_seed140.png,-1.083879828453064,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00757_sd35_fp4_seed140.png,-6.412569999694824,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00757_sd35_fp8_seed140.png,-1.824121594429016,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00772_sd35_fp16_seed141.png,-5.401597023010254,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00772_sd35_fp4_seed141.png,-7.093774795532227,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00772_sd35_fp8_seed141.png,-4.922530174255371,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00848_sd35_fp16_seed142.png,-0.5246918201446533,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00848_sd35_fp4_seed142.png,-2.950092077255249,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00848_sd35_fp8_seed142.png,-0.5159218907356262,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00980_sd35_fp16_seed143.png,-3.382900714874268,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00980_sd35_fp4_seed143.png,-5.02818775177002,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00980_sd35_fp8_seed143.png,-3.264775276184082,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01055_sd35_fp16_seed144.png,-4.225817680358887,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01055_sd35_fp4_seed144.png,-1.3294167518615725,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01055_sd35_fp8_seed144.png,-4.110668182373047,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01136_sd35_fp16_seed145.png,0.2064420580863952,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01136_sd35_fp4_seed145.png,0.319566935300827,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01136_sd35_fp8_seed145.png,-0.1039906740188598,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01191_sd35_fp16_seed146.png,1.5621320009231567,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01191_sd35_fp4_seed146.png,-0.5786077380180359,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01191_sd35_fp8_seed146.png,0.4767358303070068,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01262_sd35_fp16_seed147.png,-5.796057224273682,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01262_sd35_fp4_seed147.png,-3.836695671081543,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01262_sd35_fp8_seed147.png,-6.278570652008057,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01435_sd35_fp16_seed148.png,-1.4660829305648804,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01435_sd35_fp4_seed148.png,-3.2769391536712646,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01435_sd35_fp8_seed148.png,-1.8613426685333248,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01482_sd35_fp16_seed149.png,-2.582313299179077,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01482_sd35_fp4_seed149.png,-1.5324691534042358,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01482_sd35_fp8_seed149.png,-2.335209846496582,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01514_sd35_fp16_seed150.png,-1.590517520904541,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01514_sd35_fp4_seed150.png,-1.4346455335617063,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01514_sd35_fp8_seed150.png,-1.0569404363632202,1.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01626_sd35_fp16_seed151.png,-1.4771673679351809,1.0,R50_nodown,img2img
